pixid,noisy,label
37284,False,Corn
37285,False,Corn
37286,False,Corn
37287,False,Corn
37288,False,Corn
37289,False,Corn
37290,False,Corn
37291,False,Corn
37292,False,Corn
37293,False,Corn
37294,False,Corn
37295,False,Corn
37296,False,Corn
37297,False,Corn
37298,False,Corn
37299,False,Corn
37300,False,Corn
37301,False,Corn
37302,False,Corn
37303,False,Corn
37304,False,Corn
37305,False,Corn
37306,False,Corn
37307,False,Corn
37308,False,Corn
37309,False,Corn
37310,False,Corn
37311,False,Corn
37312,False,Corn
37313,False,Corn
37314,True,Corn_Ensilage
37315,True,Corn_Ensilage
37316,True,Corn_Ensilage
37317,True,Corn_Ensilage
37318,True,Corn_Ensilage
37319,True,Corn_Ensilage
37320,True,Corn_Ensilage
37321,True,Corn_Ensilage
37322,True,Corn_Ensilage
37323,True,Corn_Ensilage
37324,False,Corn
37325,False,Corn
37326,False,Corn
37327,False,Corn
37328,False,Corn
37329,False,Corn
37330,False,Corn
37331,False,Corn
37332,False,Corn
37333,False,Corn
37334,True,Corn_Ensilage
37335,True,Corn_Ensilage
37336,True,Corn_Ensilage
37337,True,Corn_Ensilage
37338,True,Corn_Ensilage
37339,False,Corn
37340,False,Corn
37341,False,Corn
37342,False,Corn
37343,False,Corn
37344,True,Corn_Ensilage
37345,True,Corn_Ensilage
37346,True,Corn_Ensilage
37347,True,Corn_Ensilage
37348,True,Corn_Ensilage
37349,True,Corn_Ensilage
37350,True,Corn_Ensilage
37351,True,Corn_Ensilage
37352,True,Corn_Ensilage
37353,True,Corn_Ensilage
37354,False,Corn
37355,False,Corn
37356,False,Corn
37357,False,Corn
37358,False,Corn
37359,False,Corn
37360,False,Corn
37361,False,Corn
37362,False,Corn
37363,False,Corn
37364,False,Corn
37365,False,Corn
37366,False,Corn
37367,False,Corn
37368,False,Corn
37369,False,Corn
37370,False,Corn
37371,False,Corn
37372,False,Corn
37373,False,Corn
37374,False,Corn
37375,False,Corn
37376,False,Corn
37377,False,Corn
37378,False,Corn
37379,False,Corn
37380,False,Corn
37381,False,Corn
37382,False,Corn
37383,False,Corn
37384,False,Corn
37385,False,Corn
37386,False,Corn
37387,False,Corn
37388,False,Corn
37389,False,Corn
37390,False,Corn
37391,False,Corn
37392,False,Corn
37393,False,Corn
37394,False,Corn
37395,False,Corn
37396,False,Corn
37397,False,Corn
37398,False,Corn
37399,False,Corn
37400,False,Corn
37401,False,Corn
37402,False,Corn
37403,False,Corn
37404,True,Corn_Ensilage
37405,True,Corn_Ensilage
37406,True,Corn_Ensilage
37407,True,Corn_Ensilage
37408,True,Corn_Ensilage
37409,True,Corn_Ensilage
37410,True,Corn_Ensilage
37411,True,Corn_Ensilage
37412,True,Corn_Ensilage
37413,True,Corn_Ensilage
37414,False,Corn
37415,False,Corn
37416,False,Corn
37417,False,Corn
37418,False,Corn
37419,False,Corn
37420,False,Corn
37421,False,Corn
37422,False,Corn
37423,False,Corn
37424,False,Corn
37425,False,Corn
37426,False,Corn
37427,False,Corn
37428,False,Corn
37429,False,Corn
37430,False,Corn
37431,False,Corn
37432,False,Corn
37433,False,Corn
37434,True,Corn_Ensilage
37435,True,Corn_Ensilage
37436,True,Corn_Ensilage
37437,True,Corn_Ensilage
37438,True,Corn_Ensilage
37439,True,Corn_Ensilage
37440,True,Corn_Ensilage
37441,True,Corn_Ensilage
37442,True,Corn_Ensilage
37443,True,Corn_Ensilage
37444,False,Corn
37445,False,Corn
37446,False,Corn
37447,False,Corn
37448,False,Corn
37449,False,Corn
37450,False,Corn
37451,False,Corn
37452,False,Corn
37453,False,Corn
37454,True,Corn_Ensilage
37455,True,Corn_Ensilage
37456,True,Corn_Ensilage
37457,True,Corn_Ensilage
37458,True,Corn_Ensilage
37459,True,Corn_Ensilage
37460,True,Corn_Ensilage
37461,True,Corn_Ensilage
37462,True,Corn_Ensilage
37463,True,Corn_Ensilage
37464,False,Corn
37465,False,Corn
37466,False,Corn
37467,False,Corn
37468,False,Corn
37469,False,Corn
37470,False,Corn
37471,False,Corn
37472,False,Corn
37473,False,Corn
37474,False,Corn
37475,False,Corn
37476,False,Corn
37477,False,Corn
37478,False,Corn
37479,False,Corn
37480,False,Corn
37481,False,Corn
37482,False,Corn
37483,False,Corn
37484,False,Corn
37485,False,Corn
37486,False,Corn
37487,False,Corn
37488,False,Corn
37489,False,Corn
37490,False,Corn
37491,False,Corn
37492,False,Corn
37493,False,Corn
37494,False,Corn
37495,False,Corn
37496,False,Corn
37497,False,Corn
37498,False,Corn
37499,False,Corn
37500,False,Corn
37501,False,Corn
37502,False,Corn
37503,False,Corn
37504,False,Corn
37505,False,Corn
37506,False,Corn
37507,False,Corn
37508,False,Corn
37509,False,Corn
37510,False,Corn
37511,False,Corn
37512,False,Corn
37513,False,Corn
37514,True,Corn_Ensilage
37515,True,Corn_Ensilage
37516,True,Corn_Ensilage
37517,True,Corn_Ensilage
37518,True,Corn_Ensilage
37519,True,Corn_Ensilage
37520,True,Corn_Ensilage
37521,True,Corn_Ensilage
37522,True,Corn_Ensilage
37523,True,Corn_Ensilage
37524,False,Corn
37525,False,Corn
37526,False,Corn
37527,False,Corn
37528,False,Corn
37529,False,Corn
37530,False,Corn
37531,False,Corn
