pixid,noisy,label
61477,False,Corn
61478,False,Corn
61479,False,Corn
61480,False,Corn
61481,False,Corn
61482,False,Corn
61483,False,Corn
61484,False,Corn
61485,False,Corn
61486,False,Corn
61487,False,Corn
61488,False,Corn
61489,False,Corn
61490,False,Corn
61491,False,Corn
61492,False,Corn
61493,False,Corn
61494,False,Corn
61495,False,Corn
61496,False,Corn
61497,False,Corn
61498,False,Corn
61499,False,Corn
61500,False,Corn
61501,False,Corn
61502,False,Corn
61503,False,Corn
61504,False,Corn
61505,False,Corn
61506,False,Corn
61507,False,Corn
61508,False,Corn
61509,False,Corn
61510,False,Corn
61511,False,Corn
61512,False,Corn
61513,False,Corn
61514,False,Corn
61515,False,Corn
61516,False,Corn
61517,False,Corn
61518,False,Corn
61519,False,Corn
61520,False,Corn
61521,False,Corn
61522,False,Corn
61523,False,Corn
61524,False,Corn
61525,False,Corn
61526,False,Corn
61527,True,Sunflower
61528,True,Sunflower
61529,True,Sunflower
61530,True,Sunflower
61531,True,Sunflower
61532,False,Corn
61533,False,Corn
61534,False,Corn
61535,False,Corn
61536,False,Corn
61537,False,Corn
61538,False,Corn
61539,False,Corn
61540,False,Corn
61541,False,Corn
61542,False,Corn
61543,False,Corn
61544,False,Corn
61545,False,Corn
61546,False,Corn
61547,False,Corn
61548,False,Corn
61549,False,Corn
61550,False,Corn
61551,False,Corn
61552,False,Corn
61553,False,Corn
61554,False,Corn
61555,False,Corn
61556,False,Corn
61557,False,Corn
61558,False,Corn
61559,False,Corn
61560,False,Corn
61561,False,Corn
61562,False,Corn
61563,False,Corn
61564,False,Corn
61565,False,Corn
61566,False,Corn
61567,False,Corn
61568,False,Corn
61569,False,Corn
61570,False,Corn
61571,False,Corn
61572,False,Corn
61573,False,Corn
61574,False,Corn
61575,False,Corn
61576,False,Corn
61577,False,Corn
61578,False,Corn
61579,False,Corn
61580,False,Corn
61581,False,Corn
61582,False,Corn
61583,False,Corn
61584,False,Corn
61585,False,Corn
61586,False,Corn
61587,False,Corn
61588,False,Corn
61589,False,Corn
61590,False,Corn
61591,False,Corn
61592,False,Corn
61593,False,Corn
61594,False,Corn
61595,False,Corn
61596,False,Corn
61597,False,Corn
61598,False,Corn
61599,False,Corn
61600,False,Corn
61601,False,Corn
61602,False,Corn
61603,False,Corn
61604,False,Corn
61605,False,Corn
61606,False,Corn
61607,False,Corn
61608,False,Corn
61609,False,Corn
61610,False,Corn
61611,False,Corn
61612,False,Corn
61613,False,Corn
61614,False,Corn
61615,False,Corn
61616,False,Corn
61617,False,Corn
61618,False,Corn
61619,False,Corn
61620,False,Corn
61621,False,Corn
61622,False,Corn
61623,False,Corn
61624,False,Corn
61625,False,Corn
61626,False,Corn
61627,False,Corn
61628,False,Corn
61629,False,Corn
61630,False,Corn
61631,False,Corn
61632,False,Corn
61633,False,Corn
61634,False,Corn
61635,False,Corn
61636,False,Corn
61637,False,Corn
61638,False,Corn
61639,False,Corn
61640,False,Corn
61641,False,Corn
61642,False,Corn
61643,False,Corn
61644,False,Corn
61645,False,Corn
61646,False,Corn
61647,False,Corn
61648,False,Corn
61649,False,Corn
61650,False,Corn
61651,False,Corn
61652,False,Corn
61653,False,Corn
61654,False,Corn
61655,False,Corn
61656,False,Corn
61657,False,Corn
61658,False,Corn
61659,False,Corn
61660,False,Corn
61661,False,Corn
61662,False,Corn
61663,False,Corn
61664,False,Corn
61665,False,Corn
61666,False,Corn
61667,False,Corn
