pixid,noisy,label
72204,False,Corn
72205,False,Corn
72206,False,Corn
72207,False,Corn
72208,False,Corn
72209,False,Corn
72210,False,Corn
72211,False,Corn
72212,False,Corn
72213,False,Corn
72214,False,Corn
72215,False,Corn
72216,False,Corn
72217,False,Corn
72218,False,Corn
72219,False,Corn
72220,False,Corn
72221,False,Corn
72222,False,Corn
72223,False,Corn
72224,False,Corn
72225,False,Corn
72226,False,Corn
72227,False,Corn
72228,False,Corn
72229,False,Corn
72230,False,Corn
72231,False,Corn
72232,False,Corn
72233,False,Corn
72234,True,Corn_Ensilage
72235,True,Corn_Ensilage
72236,True,Corn_Ensilage
72237,True,Corn_Ensilage
72238,True,Corn_Ensilage
72239,True,Corn_Ensilage
72240,True,Corn_Ensilage
72241,True,Corn_Ensilage
72242,True,Corn_Ensilage
72243,True,Corn_Ensilage
72244,True,Corn_Ensilage
72245,True,Corn_Ensilage
72246,True,Corn_Ensilage
72247,True,Corn_Ensilage
72248,True,Corn_Ensilage
72249,True,Corn_Ensilage
72250,True,Corn_Ensilage
72251,True,Corn_Ensilage
72252,True,Corn_Ensilage
72253,True,Corn_Ensilage
72254,True,Corn_Ensilage
72255,True,Corn_Ensilage
72256,True,Corn_Ensilage
72257,True,Corn_Ensilage
72258,True,Corn_Ensilage
72259,True,Corn_Ensilage
72260,True,Corn_Ensilage
72261,True,Corn_Ensilage
72262,True,Corn_Ensilage
72263,True,Corn_Ensilage
72264,False,Corn
72265,False,Corn
72266,False,Corn
72267,False,Corn
72268,False,Corn
72269,False,Corn
72270,False,Corn
72271,False,Corn
72272,False,Corn
72273,False,Corn
72274,False,Corn
72275,False,Corn
72276,False,Corn
72277,False,Corn
72278,False,Corn
72279,False,Corn
72280,False,Corn
72281,False,Corn
72282,False,Corn
72283,False,Corn
72284,True,Corn_Ensilage
72285,True,Corn_Ensilage
72286,True,Corn_Ensilage
72287,True,Corn_Ensilage
72288,True,Corn_Ensilage
72289,True,Corn_Ensilage
72290,True,Corn_Ensilage
72291,True,Corn_Ensilage
72292,True,Corn_Ensilage
72293,True,Corn_Ensilage
72294,True,Corn_Ensilage
72295,True,Corn_Ensilage
72296,True,Corn_Ensilage
72297,True,Corn_Ensilage
72298,True,Corn_Ensilage
72299,True,Corn_Ensilage
72300,True,Corn_Ensilage
72301,True,Corn_Ensilage
72302,True,Corn_Ensilage
72303,True,Corn_Ensilage
72304,True,Corn_Ensilage
72305,True,Corn_Ensilage
72306,True,Corn_Ensilage
72307,True,Corn_Ensilage
72308,True,Corn_Ensilage
72309,True,Corn_Ensilage
72310,True,Corn_Ensilage
72311,True,Corn_Ensilage
72312,True,Corn_Ensilage
72313,True,Corn_Ensilage
72314,True,Corn_Ensilage
72315,True,Corn_Ensilage
72316,True,Corn_Ensilage
72317,True,Corn_Ensilage
72318,True,Corn_Ensilage
72319,True,Corn_Ensilage
72320,True,Corn_Ensilage
72321,True,Corn_Ensilage
72322,True,Corn_Ensilage
72323,True,Corn_Ensilage
72324,True,Corn_Ensilage
72325,True,Corn_Ensilage
72326,True,Corn_Ensilage
72327,True,Corn_Ensilage
72328,True,Corn_Ensilage
72329,True,Corn_Ensilage
72330,True,Corn_Ensilage
72331,True,Corn_Ensilage
72332,True,Corn_Ensilage
72333,True,Corn_Ensilage
72334,True,Corn_Ensilage
72335,True,Corn_Ensilage
72336,True,Corn_Ensilage
72337,True,Corn_Ensilage
72338,True,Corn_Ensilage
72339,True,Corn_Ensilage
72340,True,Corn_Ensilage
72341,True,Corn_Ensilage
72342,True,Corn_Ensilage
72343,True,Corn_Ensilage
72344,True,Corn_Ensilage
72345,True,Corn_Ensilage
72346,True,Corn_Ensilage
72347,True,Corn_Ensilage
72348,True,Corn_Ensilage
72349,True,Corn_Ensilage
72350,True,Corn_Ensilage
72351,True,Corn_Ensilage
72352,True,Corn_Ensilage
72353,True,Corn_Ensilage
72354,True,Corn_Ensilage
72355,True,Corn_Ensilage
72356,True,Corn_Ensilage
72357,True,Corn_Ensilage
72358,True,Corn_Ensilage
72359,True,Corn_Ensilage
72360,True,Corn_Ensilage
72361,True,Corn_Ensilage
72362,True,Corn_Ensilage
72363,True,Corn_Ensilage
72364,True,Corn_Ensilage
72365,True,Corn_Ensilage
72366,True,Corn_Ensilage
72367,True,Corn_Ensilage
72368,True,Corn_Ensilage
72369,True,Corn_Ensilage
72370,True,Corn_Ensilage
72371,True,Corn_Ensilage
72372,True,Corn_Ensilage
72373,True,Corn_Ensilage
72374,True,Corn_Ensilage
72375,True,Corn_Ensilage
72376,True,Corn_Ensilage
72377,True,Corn_Ensilage
72378,True,Corn_Ensilage
72379,True,Corn_Ensilage
72380,True,Corn_Ensilage
72381,True,Corn_Ensilage
72382,True,Corn_Ensilage
72383,True,Corn_Ensilage
72384,True,Corn_Ensilage
72385,True,Corn_Ensilage
72386,True,Corn_Ensilage
72387,True,Corn_Ensilage
72388,True,Corn_Ensilage
72389,True,Corn_Ensilage
72390,True,Corn_Ensilage
72391,True,Corn_Ensilage
72392,True,Corn_Ensilage
72393,True,Corn_Ensilage
72394,True,Corn_Ensilage
72395,True,Corn_Ensilage
72396,True,Corn_Ensilage
72397,True,Corn_Ensilage
72398,True,Corn_Ensilage
72399,True,Corn_Ensilage
72400,True,Corn_Ensilage
72401,True,Corn_Ensilage
72402,True,Corn_Ensilage
72403,True,Corn_Ensilage
72404,True,Corn_Ensilage
72405,True,Corn_Ensilage
72406,True,Corn_Ensilage
72407,True,Corn_Ensilage
72408,True,Corn_Ensilage
72409,True,Corn_Ensilage
72410,True,Corn_Ensilage
72411,True,Corn_Ensilage
72412,True,Corn_Ensilage
72413,True,Corn_Ensilage
72414,True,Corn_Ensilage
72415,True,Corn_Ensilage
72416,True,Corn_Ensilage
72417,True,Corn_Ensilage
72418,True,Corn_Ensilage
72419,True,Corn_Ensilage
72420,True,Corn_Ensilage
72421,True,Corn_Ensilage
72422,True,Corn_Ensilage
72423,True,Corn_Ensilage
