pixid,noisy,label
18776,False,Corn
18777,False,Corn
18778,False,Corn
18779,False,Corn
18780,False,Corn
18781,False,Corn
18782,False,Corn
18783,False,Corn
18784,False,Corn
18785,False,Corn
18786,False,Corn
18787,False,Corn
18788,False,Corn
18789,False,Corn
18790,False,Corn
18791,False,Corn
18792,False,Corn
18793,False,Corn
18794,False,Corn
18795,False,Corn
18796,False,Corn
18797,False,Corn
18798,False,Corn
18799,False,Corn
18800,False,Corn
18801,False,Corn
18802,False,Corn
18803,False,Corn
18804,False,Corn
18805,False,Corn
18806,False,Corn
18807,False,Corn
18808,False,Corn
18809,False,Corn
18810,False,Corn
18811,False,Corn
18812,False,Corn
18813,False,Corn
18814,False,Corn
18815,False,Corn
18816,True,Sunflower
18817,True,Sunflower
18818,True,Sunflower
18819,True,Sunflower
18820,True,Sunflower
18821,True,Sunflower
18822,True,Sunflower
18823,True,Sunflower
18824,True,Sunflower
18825,True,Sunflower
18826,False,Corn
18827,False,Corn
18828,False,Corn
18829,False,Corn
18830,False,Corn
18831,False,Corn
18832,False,Corn
18833,False,Corn
18834,False,Corn
18835,False,Corn
18836,False,Corn
18837,False,Corn
18838,False,Corn
18839,False,Corn
18840,False,Corn
18841,False,Corn
18842,False,Corn
18843,False,Corn
18844,False,Corn
18845,False,Corn
18846,False,Corn
18847,False,Corn
18848,False,Corn
18849,False,Corn
18850,False,Corn
18851,False,Corn
18852,False,Corn
18853,False,Corn
18854,False,Corn
18855,False,Corn
18856,False,Corn
18857,False,Corn
18858,False,Corn
18859,False,Corn
18860,False,Corn
18861,False,Corn
18862,False,Corn
18863,False,Corn
18864,False,Corn
18865,False,Corn
18866,True,Corn_Ensilage
18867,True,Corn_Ensilage
18868,True,Corn_Ensilage
18869,True,Corn_Ensilage
18870,True,Corn_Ensilage
18871,True,Corn_Ensilage
18872,True,Corn_Ensilage
18873,True,Corn_Ensilage
18874,True,Corn_Ensilage
18875,True,Corn_Ensilage
18876,False,Corn
18877,False,Corn
18878,False,Corn
18879,False,Corn
18880,False,Corn
18881,False,Corn
